timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,theta_fused,x_fused,y_fused
26372907,13188.63,8452.94,22.142933219786514,90.42847507825664,4.926241934284094,5.8569527538316954,6.632137677132838,5.081767830530552,2.9720926063191127,15.165947583509492,97.159743832149
26382924,13233.07,8498.96,23.336628805382485,84.91011269873934,4.924598359164912,5.6459926056224345,5.5473780984715075,5.744607112773362,2.9677138580757827,16.579950593110116,91.39307696403117
26392908,13282.2,8536.58,24.508684655073473,79.62405560038692,4.9365714918369425,5.414435756552743,6.1328237168746105,4.696047796230876,2.958817609512364,18.00805600218581,85.87054304127834
26402933,13328.13,8580.3,25.758872912418273,74.17007125006187,4.938870416528965,5.595437067146184,5.733372548667528,5.45750158562484,2.9521540856518333,19.0098692847377,80.65940360726796
26412934,13389.87,8620.92,27.261761201218476,67.96063511324387,4.960840230780338,6.388722121507092,7.706910976589466,5.070533266424718,2.9494785348120485,19.4860593329166,75.38150847198197
26422917,13439.14,8656.19,28.596475970590312,62.85573632513604,4.975403554621208,5.276500275031172,6.150299705483356,4.402700844578988,2.952457841156076,22.080838883516375,68.96038462704236
26432914,13495.43,8767.28,31.02400495276022,52.69479414225852,4.918398544158368,10.446896333507604,7.026595705737228,13.867196961277982,2.955103019802864,18.333287621725106,64.80627674224411
26442912,13542.92,8800.98,32.09612216169872,47.74209440529816,4.932743418141627,5.067412554172922,5.928104993168489,4.206720115177354,2.9585543508427867,26.04284158215248,53.62575142887542
26452945,13594.11,8840.93,33.371904361298235,42.19856985169793,4.944435686711013,5.688434292244535,6.3899704064076515,4.986898178081418,2.9601771156137566,26.50187372780237,48.772952861649856
26462936,13639.87,8874.41,34.5399858168556,37.392783605089264,4.957209802194292,4.945704776359991,5.712151705356762,4.17925784736322,2.9621671300345374,28.50647669039171,43.08604340853619
26473001,13688.65,8909.9,35.85007432831767,32.29890790112129,4.971034557468947,5.259648428872422,6.089133745351724,4.430163112393122,2.9639412365683473,29.363943187000203,38.326852279898446
26483100,13741.95,8950.62,37.38807545227737,26.63585440136492,4.984120744177387,5.868187317937641,6.653358520444058,5.083016115431224,2.964889815689088,30.073752603477008,33.33318529599076
26492932,13796.32,8988.58,38.98211032597768,21.097998534736565,5.0011910401937225,5.762707243832785,6.786925004812933,4.7384894828526365,2.9658133160272526,31.714634289173112,27.64623064164232
26502970,13850.94,9022.54,40.61355022087907,15.815535379579725,5.02268234523318,5.528653824961861,6.818132127329314,4.239175522594407,2.9655083944831926,33.53879747726783,22.065654644796165
26512897,13927.61,9133.19,43.986080458269164,4.621084771682222,4.987335077796551,11.691436379451725,9.57060033325396,13.812272425649489,2.9653721680710623,29.103035923283798,17.86437534883601
26523007,14005.16,9165.45,46.00168095887387,-1.929538966323567,5.03444743042177,6.853708246997597,9.68044940451072,4.026967089484473,2.9626930490321914,37.24012903705689,5.831645037677681
26533027,14104.93,9199.77,48.91934053245183,-9.773615366041827,5.102530969377846,8.36912611638205,12.454138453746586,4.284113779017514,2.960179287282979,37.7680035813584,-0.4299294188419527
26542990,14204.98,9228.15,52.24210174552816,-17.068359593203603,5.177084785068937,8.01586148949909,12.489090430964536,3.5426325480336436,2.959276666944843,41.035675425639326,-8.323836106133058
26552943,14302.56,9249.95,55.84115461821182,-23.592499901863956,5.255913976544739,7.45101257195687,12.18076406050502,2.7212610834087205,2.9616264284978135,44.91299697408485,-15.726043834275675
26563089,14415.56,9273.21,60.5741795528991,-30.65834035327841,5.349264882364728,8.504565028102048,14.105619377301377,2.9035106789027205,2.9625307587256917,47.473253066294774,-22.073997371526673
26572939,14541.43,9297.21,66.52735572895605,-37.87342440590904,5.455233868055414,9.354022902991897,15.712162044433057,2.9958837615507345,2.960982212016079,51.371008880746416,-28.985201372522308
26582916,14644.42,9318.91,72.02886475231975,-43.37793615691911,5.539794767700017,7.782432213078388,12.856086191754562,2.7087782344022133,2.9611563435155506,58.87138914216101,-36.47613174757367
26593045,14755.88,9340.25,78.38690191883353,-48.69549649701004,5.633540963738541,8.288611740290321,13.91338350260176,2.66383997797888,2.959412790502456,63.87611442416667,-41.88336375382905
26602917,14868.29,9358.2,85.09973546000765,-53.293059435928924,5.731801790167737,8.136320982411686,14.031970568163462,2.240671396659911,2.959754757792355,70.38497620634266,-47.22277655737112
26612935,14956.68,9371.56,90.63490095265831,-56.40636815457581,5.8098508035806375,6.350649432037121,11.033590236811154,1.6677086272630879,2.960802505588575,78.85318844739629,-52.14789629127684
26622974,15068.31,9386.54,97.84046395154928,-59.650700830920265,5.910389749953509,7.902267563540422,13.934604345912755,1.8699307811680894,2.958353527663341,82.86317081390375,-54.97596845653438
26632922,15139.61,9478.48,107.28876254556442,-63.46320835513313,5.888919249662398,10.188501359073777,8.90027134160711,11.476731376540444,2.966187874742924,87.81533666675304,-57.83345487412678
26642953,15230.09,9490.72,113.3033696996067,-65.68308988868642,5.970307425184526,6.411191249718533,11.294481781046217,1.5279007183908473,2.978489828641762,100.96918249982656,-62.38326331672645
26652960,15300.77,9501.17,118.16765861371695,-67.09000990444119,6.032960924822789,5.063667699471129,8.82287767776695,1.3044577211753063,2.9937034876196043,108.30079597419062,-64.89887901625234
26662904,15371.23,9513.07,123.1844602902239,-68.21063283844147,6.09387722797432,5.140437220860726,8.795415409952591,1.4854590317688605,3.01610672575119,113.07516731540814,-66.38956204895204
26672943,15437.02,9522.77,127.83582996456067,-68.96191086100546,6.152224144705356,4.711651357488953,8.21246636135106,1.210836353626846,3.03778372478684,118.5037400804965,-67.67163670415378
26682970,15498.75,9535.09,132.43202355783325,-69.44751066303222,6.20362227548946,4.621774844642286,7.705662691688564,1.5378869975960077,3.067092246589393,123.23241117174396,-68.5504037134246
26693001,15563.53,9547.32,137.2319898293676,-69.69844493950278,6.25828675176359,4.806521009937973,8.086389586385772,1.5266524334901739,3.097335942051719,127.63397350639218,-69.16227405450944
26703068,15609.73,9564.72,141.20134053465546,-69.73781876272362,6.2882455893790965,3.969545984054633,5.767076240985029,2.1720157271242373,3.126047843167395,133.2642182103327,-69.57977017931535
26712921,15652.58,9584.24,145.09354155004993,-69.67088712565184,6.312514328322492,3.8927764626650356,5.348900799268753,2.4366521260613188,3.1414382593659984,137.3086840005314,-69.70726232935675
26722956,15690.47,9607.48,148.9063202440996,-69.52994553572947,6.327753806484546,3.815382798824875,4.72975148854815,2.901014109101601,3.149603168741591,141.278188186215,-69.68587414143812
26732916,15735.79,9634.11,153.3904089558981,-69.28626707193368,6.34719584381211,4.490704930074646,5.657227169728494,3.3241826904207965,3.1577070548782027,144.41594201535497,-69.58411316271389
26742903,15779.22,9659.07,157.6473578399179,-68.97231535915233,6.366409028907888,4.268510217759324,5.421301323505992,3.1157191120126555,3.164047270484082,149.12269242656288,-69.36857809400745
26753018,15829.14,9686.98,162.48330572940674,-68.51311604276187,6.389304654460572,4.857700690864447,6.231438224025537,3.483963157703357,3.1770047713822818,152.79169029437278,-69.11284538855803
26762919,15880.58,9712.9,167.27729928698972,-67.9380126100836,6.415851513347647,4.828365995699304,6.421177528923805,3.2355544624748025,3.196932755190435,157.65990966273074,-68.73213333066337
26772915,15929.82,9734.52,171.6522532446002,-67.29007904998849,6.4445828708108515,4.422673402989308,6.146554850781563,2.6987919551970534,3.213312311028977,162.86354793832265,-68.21879555409683
26782928,15978.55,9837.3,181.02476379742615,-66.0334122381262,6.3883580384109155,9.456382264844729,6.082892320848583,12.829872208840875,3.2280001400076346,162.22541173819405,-68.03695571448428
26792939,16034.66,9861.24,185.98394580947243,-65.42585079678534,6.421822476122404,4.996260314836241,7.004126577525561,2.9883940521469214,3.2462942383663953,176.05129573256374,-66.5101013835883
26803125,16088.66,9885.66,190.8205295117856,-64.67496198987234,6.452592698923332,4.894525095433517,6.740738463489153,3.0483117273778815,3.2674920375376866,181.1219190886735,-65.98894233114346
26812962,16146.93,9915.49,196.22620402433853,-63.66782266078098,6.482177051068645,5.498694987346267,7.27375611606511,3.7236338586274247,3.2882571160284497,185.372818519912,-65.42201721733981
26822910,16195.52,9942.18,200.82115084310402,-62.686607652595264,6.504958250505437,4.69854436603211,6.06541633223961,3.3316723998246096,3.306709117388957,191.584635761105,-64.39731784055627
26832941,16263.31,9969.29,206.57034240838803,-61.261809289485505,6.54727510863734,5.923111853565908,8.46212334148006,3.384100365651757,3.3237995450324487,194.98713047087398,-63.71006274504327
26842914,16323.08,9997.35,211.83781382253443,-59.743801013574185,6.580261037136915,5.481843141187516,7.46099885116203,3.5026874312130034,3.347692501086431,201.19149560836405,-62.31945352383678
26852932,16390.78,10025.2,217.50286001325088,-57.88027101041988,6.621714498212538,5.963681112836886,8.450888777374228,3.4764734482995436,3.3769920674846836,206.0188498793306,-61.04961533548257
26863005,16453.11,10056.29,222.97048215229472,-55.85477779657619,6.654211515126027,5.830738770918236,7.780559785727606,3.880917756108866,3.4085662022551,211.85510032247464,-59.3295208473811
26872902,16521.84,10084.61,228.56821675950567,-53.5404138221514,6.6962475091552855,6.057302480385347,8.579462122140862,3.5351428386298305,3.4395886594994973,217.15325607078267,-57.54320726074058
26882903,16576.75,10107.36,232.97448160690462,-51.520732121378586,6.729701544492602,4.84709026920895,6.854332389447934,2.839848148969967,3.471691272240006,223.95819231574677,-55.03773099155995
26892913,16665.73,10211.27,243.87325959601185,-46.406421291519344,6.714170799853729,12.039083724281657,11.107239045949294,12.970928402614017,3.5056085247211177,221.6531956445305,-55.61560954059577
26902945,16744.75,10238.08,249.7973961966487,-43.485019623553214,6.768481595406009,6.605299551769042,9.863947284905848,3.3466518186322363,3.541801660966432,237.74434073984267,-48.86941455645007
26912986,16820.99,10262.5,255.27360534646965,-40.4056656187265,6.82238669836558,6.282617904952124,9.516924082526366,3.0483117273778815,3.5818974498786234,244.06146559264235,-46.048296402531335
26923059,16899.98,10288.97,260.82750548107896,-36.873013241003754,6.8770199675171915,6.5822062811069255,9.860202430203602,3.304210132010249,3.625846519690397,249.38227885030366,-43.341259535230655
26933087,16977.14,10312.21,265.9207333584512,-33.222441238782665,6.933109569052891,6.266390201243597,9.631766293385594,2.901014109101601,3.669599251952133,255.34675078691527,-39.91093590898668
26942992,17061.98,10332.63,271.014970447267,-29.073945793777852,7.000121663469245,6.569723432100646,10.590449097081866,2.5489977671194257,3.7128153282437664,260.3185601415917,-36.65419315618504
26952933,17141.43,10355.47,275.70205232078774,-24.73906075177604,7.059009503657228,6.3843531243547345,9.917623535633668,2.851082713075801,3.7561884745754295,265.72030782549746,-32.64136958947335
26962984,17229.41,10379.28,280.5169220026573,-19.689349463862474,7.125761538719278,6.977288452161651,10.98241055588468,2.9721663484386216,3.8000415571405184,270.09114208481105,-28.886378013389898
26972922,17319.7,10402.31,285.0366441484174,-14.249095752915977,7.195727907400496,7.072782247061007,11.2707643679341,2.874800126187914,3.843401614302179,275.01789292933574,-24.13737463972491
26983049,17396.79,10427.46,288.8024981998,-9.097545465773344,7.2497578388501305,6.381232412103051,9.623028299081106,3.1394365251249954,3.8875862891739983,280.2556489700899,-18.47546679697775
26993075,17478.81,10450.36,292.3554136041626,-3.5966656920617437,7.311256674955296,6.548502588789766,10.23843275509969,2.858572422479841,3.9313302953223994,284.09153924469217,-13.64614435759433
27002969,17552.03,10471.36,295.25473647649653,1.5196033093048076,7.365577872881745,5.880670166943808,9.139942042530725,2.6213982913568925,3.97449837799069,288.3063337159169,-7.861314994288937
27012901,17628.96,10576.01,300.7161916673528,11.450033545284818,7.336742491676819,11.333178612966297,9.603055740670788,13.063301485261803,4.017832256812346,287.814041130353,-7.0289047616556015
27022909,17714.25,10606.14,304.0972870921739,17.81114034322957,7.394121987609855,7.203852161628875,10.646621917611032,3.761082405646719,4.0595949971693805,296.2219776703912,5.819977904696584
27032920,17784.47,10637.29,306.78953570020025,23.536685400661206,7.434764063500059,6.326932018925121,8.765456572337337,3.888407465512906,4.098506635075365,300.3527632449497,12.71127662645543
27042904,17859.86,10669.96,309.3973013586355,29.756622176870565,7.479203005963063,6.744483318190946,9.410819865971172,4.0781467704107195,4.13254728952908,302.9988001366108,17.958300408901117
27053223,17928.53,10702.97,311.6105319273522,35.70446933427975,7.516297872260595,6.346280434884878,8.571972412736821,4.120588457032934,4.163585071696928,306.0030330104065,24.394326237777534
27063042,17997.68,10734.94,313.5859515833075,41.69868188334934,7.554973899432282,6.311328457667044,8.631890087968236,3.9907668273658534,4.191652450165478,308.3940053304598,30.274292214512727
27072914,18065.63,10773.45,315.445815925377,48.07770113128175,7.585598488994801,6.64462052613946,8.48209589989061,4.80714515238831,4.2201593695549935,310.36261391808443,35.88825365194093
27082948,18134.69,10807.05,317.03066939244025,54.286051056418565,7.622485307808894,6.4074463950163985,8.620655523861949,4.194237266170847,4.2459296779606905,312.4907169443791,42.39239029391203
27092918,18194.93,10834.26,318.1915030995587,59.61930536949011,7.656844349699179,5.458125728075403,7.5196682414925435,3.3965832146582633,4.271293861839035,314.63802574156546,49.380300061575134
27102897,18265.03,10943.78,320.61221923792766,70.56568454000708,7.615838190712951,11.210846692702916,8.750477153529255,13.671216231876574,4.294605569959606,313.52374322675956,49.426410719922984
27112923,18325.2,10975.97,321.8904121124078,76.18677000111289,7.644944033646354,5.764579671183908,7.510930247188058,4.018229095179759,4.3171067237268534,318.3327480549283,65.27093337387072
27123054,18398.86,11011.3,323.1691272096204,82.86803354870432,7.6848163338478255,6.802528566071123,9.194866578159445,4.410190553982802,4.33749088530745,319.335091846499,69.88242759045264
27132953,18470.6,11043.29,324.1269603077293,89.27101763047284,7.726165771181725,6.474229637201175,8.95519587723515,3.9932633971671994,4.360322921258915,320.8673381576486,76.81680090109964
27142933,18526.04,11070.24,324.7067936000106,94.38053246764231,7.755802135197902,5.1423096482118495,6.9204914891824885,3.3641278072412097,4.384658134952091,322.4125587219939,84.42290709945969
27152952,18604.34,11109.52,325.2777840814678,101.69695250702979,7.7963921992172445,7.338666930898649,9.774070772059181,4.903263089738117,4.4099587643311144,322.4325918058012,87.40313764422288
27162919,18668.3,11147.68,325.55922313170424,108.06447856517924,7.823230324581136,6.373742702699124,7.9840302245325985,4.76345518086565,4.437696269042707,323.4639860603607,95.5867370624781
27173008,18737.88,11176.57,325.6181474405889,114.21012679766315,7.865557585087214,6.14593070833134,8.685566338696056,3.6062950779666245,4.465773291721071,323.9753386785438,102.12614762874207
27182923,18812.93,11284.94,325.68402361679927,125.65795808189144,7.830896874345938,11.44802082382575,9.368378179349186,13.527663468302315,4.493498182631727,322.9775767627042,103.07080153632693
27192938,18891.37,11314.73,325.6690339710844,132.41303519060264,7.881504424692967,6.755093739846443,9.791546760668155,3.718640719024732,4.524079253569244,324.3181670869359,119.04239103333526
27202934,18973.13,11349.18,325.2911008487854,139.65634162188385,7.930718056900942,7.253159415204566,10.20597734768309,4.300341482726042,4.557440329571803,324.4302826319943,125.26644043349816
27212965,19046.26,11381.28,324.6479786236103,146.19262960697716,7.973398998128865,6.567851004749522,9.128707478424891,4.006994531074152,4.59429407000791,324.39722887820636,133.14960206041357
27222912,19131.72,11406.66,323.6096103056086,153.03225276477994,8.035896462154552,6.917994919381027,10.667842760922252,3.168147077839802,4.634838803701724,323.9723215572843,139.3077083123431
27232936,19206.83,11434.44,322.29271142456014,159.31757805815633,8.08513089911087,6.4218016713741415,9.375867888753225,3.4677354539950573,4.67857408373679,323.2522128532206,146.62040406354797
27242929,19288.91,11464.81,320.50166233051266,166.10368376585004,8.138921575954546,7.0184818538827365,10.245922464503275,3.7910412432621987,4.722174109015164,322.2083872080073,152.29960278320814
27252992,19366.7,11493.58,318.46999707167186,172.43663733922529,8.189914014145941,6.650861950642712,9.710408242126427,3.5913156591589974,4.7660795482602625,320.71271094246146,159.4561712107734
27262954,19447.0,11522.26,316.0561677659232,178.795830045126,8.243611069622068,6.801904423620786,10.023727752188409,3.580081095053164,4.809544318781944,318.98253053271605,165.65407047708658
27272917,19538.13,11547.43,313.07025815591777,185.41203612879085,8.312225129660918,7.258776697257368,11.375620299588395,3.141933094926342,4.85272939243035,316.9161077351221,171.5881714523498
27282935,19616.57,11649.96,308.20091442441327,195.6036458862071,8.287165810280447,11.29510592349644,9.791546760668155,12.798665086324723,4.896438494125411,314.89424549346967,174.26517612179987
27292912,19706.01,11678.7,304.8949089071191,202.1973858767741,8.350308221504795,7.376115477918056,11.164660151378907,3.5875708044572048,4.939968710497104,309.7083317327044,188.38320458374872
27302940,19783.17,11709.79,301.5361255884626,208.05970045155428,8.398231959315435,6.75634202474723,9.631766293385594,3.880917756108866,4.98372144275884,306.5628938678649,195.6501739719942
27312919,19877.0,11737.78,297.3789100734948,214.4258437650214,8.466721190864222,7.60330332983573,11.712657222762942,3.4939494369085167,5.027260385243869,303.7328967239769,200.7806608099764
27323043,19968.08,11765.89,292.9035815465953,220.3682712832521,8.532224941025632,7.4391538654007,11.369378875085255,3.5089288557161433,5.071431970945685,299.83842033606936,207.40503045733428
27332941,20052.53,11795.8,288.26936561924254,225.79696403422685,8.588959489759995,7.137693061894435,10.541765985956285,3.733620137832585,5.114617505840646,295.5553116089694,213.74143267633573
27342935,20143.0,11825.05,283.08476824520926,231.1778768082284,8.652642824441294,7.472233415267864,11.293233496145769,3.651233334389958,5.1582218941756866,291.3437229257334,218.9864868582669
27352923,20231.11,11857.02,277.56502556251496,236.24769011170233,8.711041753043189,7.49470254347953,10.998638259593207,3.9907668273658534,5.201800104170722,286.46311689476397,224.48778513342376
27362924,20324.32,11883.8,271.7378798971136,240.95202550016137,8.780144724668125,7.489085261426387,11.635263558922558,3.3429069639302162,5.245435033902436,281.22905395257345,229.7161287356025
27372916,20419.18,11904.27,265.82117424403447,245.05168153407044,8.857527986134013,7.198234879576072,11.841230567529351,2.5552391916227926,5.289030696124142,275.52998641401336,234.83365042617058
27382980,20502.4,12003.63,256.26207777694896,251.255165339016,8.840738554220325,11.3955928579986,10.388226943177317,12.402958772819884,5.332940498425908,272.2424045663728,235.63747218156763
27392976,20603.03,12026.19,249.6809307108765,255.23088106238748,8.921949889381525,7.688810845529814,12.561490955201775,2.816130735857854,5.376553612874284,260.8683304172408,245.0988475408398
27402913,20688.06,12048.07,243.7317041527211,258.25275485506535,8.987640882278031,6.672706936404043,10.614166510194433,2.731247362613653,5.419909306979277,253.90692429347595,250.06696819529117
27413000,20781.65,12073.44,236.89780511776254,261.1554188156112,9.058605878879764,7.424798589043296,11.682698385147237,3.1668987929393553,5.463919459584396,248.6804504836993,252.71763571998892
27422910,20866.78,12096.67,230.508290219053,263.37241594858307,9.122996575004757,6.763207591700592,10.626649359200258,2.8997658242009274,5.507157351159367,241.62118052526904,256.3148918103979
27432958,20947.81,12121.28,224.15802732642408,265.1465702186015,9.181686770083472,6.593440845213099,10.114852549935977,3.072029140490222,5.550997344554453,235.31413425303893,258.85829086166683
27442933,21031.23,12149.82,217.33034053994726,266.63432820176325,9.238774999539688,6.9878988738169205,10.413192641189879,3.5626051064439634,5.594518834812812,229.45543698837616,260.58935818226297
27452947,21101.0,12184.97,210.87402938449168,267.7292859266662,9.27478801892333,6.548502588789652,8.709283751808169,4.387721425771135,5.635772941726581,222.47116163654502,262.57787105196365
27462924,21174.37,12229.35,203.591533360126,268.71778441420344,9.304944501648103,7.349277352554147,9.158666316040598,5.539888389067694,5.659819039630696,216.78902692571583,263.36755671773113
27472935,21234.04,12267.05,197.5499333056588,269.37531059545586,9.327798517704103,6.077275038795779,7.448516002155749,4.706034075435809,5.673098132898399,208.54922838139544,265.20288299691583
27482963,21309.68,12381.24,185.782880523026,270.7587305688118,9.287697365270844,11.84809613448283,9.442026988487326,14.254165280478333,5.684633527131568,207.2996008440685,262.6431961503185
27492980,21379.63,12424.76,178.75453199637295,271.6299860199338,9.315190840207576,7.082144383815945,8.731752880019837,5.432535887612053,5.69899091012509,191.66230655748382,266.8104247829645
27502928,21440.09,12463.63,172.58488913807165,272.23878274119943,9.337649566045034,6.199606959058933,7.54713050930645,4.852083408811417,5.717363388422702,183.95716692939115,268.25838162431586
27512939,21508.82,12502.6,165.8801218827866,272.7200008027299,9.368607031581057,6.7220141899795065,8.579462122140862,4.864566257818151,5.734160987921844,178.2893322148357,268.6828294296043
27522940,21567.02,12545.16,159.598516877752,273.0219779978964,9.384876344786147,6.288859329455265,7.265018121760623,5.312700537149906,5.748484778523283,171.26809994487203,269.4766315563809
27532908,21622.58,12586.56,153.5500346722103,273.21884533638286,9.399606106613772,6.051685198332543,6.935470907990115,5.167899488674972,5.758840904675213,164.8214139947272,269.9651431241734
27542978,21692.01,12624.16,146.87008600596866,273.2764043759523,9.432716863603407,6.68019664580763,8.66684206518573,4.6935512264295305,5.765782542755112,159.34433558571163,269.8945252328944
27553314,21754.6,12740.27,135.71886830280746,273.4983189260548,9.377043357034589,11.153425587273302,7.813015193144206,14.493835981402398,5.76917841735698,156.5729567794046,267.77611337593737
27562962,21810.73,12780.29,129.72238548206653,273.7344353697158,9.393801581825764,6.001129659856406,7.006623147326907,4.995636172385904,5.773041089460251,140.9502294028453,270.5578396733787
27572913,21874.71,12823.21,123.05164008802099,273.86801941513426,9.415708981832106,6.672082793953479,7.986526794333945,5.357638793573012,5.780950717253566,135.55777850570632,270.499489146202
27582976,21927.97,12860.55,117.39691124680118,273.8724792390387,9.432269561514014,5.654730599927148,6.648365380841593,4.6610958190127025,5.789812783743431,128.02007568622568,271.1679035168357
